   69.835999999999999        22.591000000000001     
   69.832800000000006        22.589600000000001     
   69.830500000000001        22.587499999999999     
   69.828100000000006        22.586500000000001     
   69.827200000000005        22.585200000000000     
   69.827500000000001        22.586800000000000     
   69.829099999999997        22.590000000000000     
   69.831500000000005        22.593399999999999     
   69.835099999999997        22.596599999999999     
   69.838399999999993        22.601199999999999     
   69.841499999999996        22.605300000000000     
   69.841200000000001        22.607600000000001     
   69.840000000000003        22.608200000000000     
   69.838300000000004        22.606100000000001     
   69.835400000000007        22.605200000000000     
   69.832999999999998        22.603400000000001     
   69.831199999999995        22.601299999999998     
   69.831199999999995        22.601700000000001     
   69.831699999999998        22.602399999999999     
   69.831400000000002        22.604099999999999     
   69.833399999999997        22.607600000000001     
   69.836900000000000        22.611699999999999     
   69.840199999999996        22.615200000000002     
   69.841499999999996        22.617200000000000     
   69.840599999999995        22.617699999999999     
   69.837000000000003        22.615200000000002     
   69.833600000000004        22.613900000000001     
   69.830100000000002        22.612400000000001     
   69.826999999999998        22.609800000000000     
   69.826899999999995        22.608300000000000     
   69.827900000000000        22.609200000000001     
   69.828800000000001        22.611400000000000     
   69.831800000000001        22.614999999999998     
   69.834199999999996        22.619599999999998     
   69.839399999999998        22.621800000000000     
   69.842600000000004        22.623400000000000     
   69.843800000000002        22.623999999999999     
   69.841499999999996        22.622599999999998     
   69.839299999999994        22.621600000000001     
   69.836600000000004        22.619000000000000     
   69.832999999999998        22.617699999999999     
   69.831299999999999        22.616900000000001     
   69.830900000000000        22.617000000000001     
   69.831999999999994        22.618900000000000     
   69.833699999999993        22.621600000000001     
   69.837299999999999        22.624600000000001     
   69.841200000000001        22.627300000000002     
   69.843299999999999        22.628799999999998     
   69.843000000000004        22.629100000000001     
   69.840599999999995        22.629100000000001     
   69.837500000000006        22.628299999999999     
   69.833299999999994        22.627800000000001     
   69.829800000000006        22.626400000000000     
   69.828900000000004        22.625900000000001     
   69.828299999999999        22.626899999999999     
   69.828400000000002        22.627700000000001     
